1560766558,autobahnkreuz-0,680Ki
1560766558,autobahnkreuz-1,652Ki
1560766558,autobahnkreuz-4,660Ki
1560766558,autobahnkreuz-2,636Ki
1560766558,autobahnkreuz-3,716Ki
1560766559,autobahnkreuz-2,636Ki
1560766559,autobahnkreuz-4,660Ki
1560766559,autobahnkreuz-1,652Ki
1560766559,autobahnkreuz-3,716Ki
1560766559,autobahnkreuz-0,680Ki
1560766560,autobahnkreuz-4,660Ki
1560766560,autobahnkreuz-3,716Ki
1560766560,autobahnkreuz-1,652Ki
1560766560,autobahnkreuz-2,636Ki
1560766560,autobahnkreuz-0,680Ki
1560766561,autobahnkreuz-1,652Ki
1560766561,autobahnkreuz-2,636Ki
1560766561,autobahnkreuz-3,716Ki
1560766561,autobahnkreuz-4,660Ki
1560766561,autobahnkreuz-0,680Ki
1560766562,autobahnkreuz-0,680Ki
1560766562,autobahnkreuz-1,652Ki
1560766562,autobahnkreuz-4,660Ki
1560766562,autobahnkreuz-2,636Ki
1560766562,autobahnkreuz-3,716Ki
1560766563,autobahnkreuz-0,680Ki
1560766563,autobahnkreuz-1,652Ki
1560766563,autobahnkreuz-3,716Ki
1560766563,autobahnkreuz-2,636Ki
1560766563,autobahnkreuz-4,660Ki
1560766564,autobahnkreuz-2,636Ki
1560766564,autobahnkreuz-1,652Ki
1560766564,autobahnkreuz-0,680Ki
1560766564,autobahnkreuz-4,660Ki
1560766564,autobahnkreuz-3,716Ki
